18:58:05.371,00-00-00-00-0b-bf,10.123.123.1,10.0.0.14,6,0,0,3,814000000,0,0,2,289000000,56108,22,0.000000
18:58:05.372,00-00-00-00-0b-bf,10.0.0.14,10.123.123.1,6,15,1086,5,133000000,0,0,3,-711000000,22,56108,0.000000
18:58:05.373,00-00-00-00-0b-bf,10.0.0.13,10.123.123.1,6,9,654,5,734000000,0,0,2,289000000,22,47980,0.000000
18:58:05.374,00-00-00-00-0b-bf,10.123.123.1,10.0.0.13,6,0,0,4,342000000,0,0,2,289000000,47980,22,0.000000
18:58:05.377,00-00-00-00-0b-c0,10.0.0.16,10.123.123.1,6,11,762,5,99000000,0,0,3,-710000000,22,41737,0.000000
18:58:05.378,00-00-00-00-0b-c0,10.0.0.15,10.123.123.1,6,9,654,5,732000000,0,0,2,290000000,22,39178,0.000000
18:58:05.379,00-00-00-00-0b-c0,10.123.123.1,10.0.0.15,6,0,0,4,333000000,0,0,2,290000000,39178,22,0.000000
18:58:05.380,00-00-00-00-0b-c0,10.123.123.1,10.0.0.16,6,0,0,3,872000000,0,0,2,290000000,41737,22,0.000000
18:58:05.383,00-00-00-00-0b-b9,10.0.0.1,10.123.123.1,6,4,216,4,100000000,0,0,3,-710000000,22,46101,0.000000
18:58:05.384,00-00-00-00-0b-b9,10.123.123.1,10.0.0.2,6,0,0,3,831000000,0,0,2,290000000,35571,22,0.000000
18:58:05.385,00-00-00-00-0b-b9,10.123.123.1,10.0.0.1,6,0,0,3,839000000,0,0,2,290000000,46101,22,0.000000
18:58:05.388,00-00-00-00-0b-bc,10.123.123.1,10.0.0.7,6,0,0,3,955000000,0,0,2,290000000,59218,22,0.000000
18:58:05.389,00-00-00-00-0b-bc,10.0.0.7,10.123.123.1,6,15,1026,5,402000000,0,0,2,290000000,22,59218,0.000000
18:58:05.390,00-00-00-00-0b-bc,10.123.123.1,10.0.0.8,6,0,0,3,920000000,0,0,2,290000000,56463,22,0.000000
18:58:05.391,00-00-00-00-0b-bc,10.0.0.8,10.123.123.1,6,9,486,4,580000000,0,0,2,290000000,22,56463,0.000000
18:58:05.395,00-00-00-00-0b-ba,10.123.123.1,10.0.0.4,6,0,0,3,999000000,0,0,2,290000000,42675,22,0.000000
18:58:05.396,00-00-00-00-0b-ba,10.123.123.1,10.0.0.3,6,0,0,3,806000000,0,0,2,290000000,59394,22,0.000000
18:58:05.397,00-00-00-00-0b-ba,10.0.0.3,10.123.123.1,6,13,954,5,324000000,0,0,2,290000000,22,59394,0.000000
18:58:05.398,00-00-00-00-0b-ba,10.0.0.4,10.123.123.1,6,11,738,5,316000000,0,0,2,290000000,22,42675,0.000000
18:58:05.405,00-00-00-00-07-d2,10.123.123.1,10.0.0.10,6,0,0,4,453000000,0,0,2,289000000,33774,22,0.000000
18:58:05.406,00-00-00-00-07-d2,10.123.123.1,10.0.0.1,6,0,0,4,918000000,0,0,2,289000000,46101,22,0.000000
18:58:05.407,00-00-00-00-07-d2,10.123.123.1,10.0.0.11,6,0,0,4,505000000,0,0,2,289000000,52286,22,0.000000
18:58:05.408,00-00-00-00-07-d2,10.123.123.1,10.0.0.9,6,0,0,5,694000000,0,0,2,289000000,46490,22,0.000000
18:58:05.409,00-00-00-00-07-d2,10.123.123.1,10.0.0.15,6,0,0,5,671000000,0,0,2,289000000,39178,22,0.000000
18:58:05.410,00-00-00-00-07-d2,10.123.123.1,10.0.0.14,6,0,0,4,420000000,0,0,2,289000000,56108,22,0.000000
18:58:05.412,00-00-00-00-07-d2,10.123.123.1,10.0.0.12,6,0,0,4,505000000,0,0,2,289000000,51222,22,0.000000
18:58:05.413,00-00-00-00-07-d2,10.123.123.1,10.0.0.3,6,0,0,4,470000000,0,0,2,289000000,59394,22,0.000000
18:58:05.414,00-00-00-00-07-d2,10.123.123.1,10.0.0.4,6,0,0,4,487000000,0,0,2,289000000,42675,22,0.000000
18:58:05.415,00-00-00-00-07-d2,10.123.123.1,10.0.0.6,6,0,0,4,502000000,0,0,2,289000000,33566,22,0.000000
18:58:05.416,00-00-00-00-07-d2,10.123.123.1,10.0.0.16,6,0,0,4,955000000,0,0,2,289000000,41737,22,0.000000
18:58:05.416,00-00-00-00-07-d2,10.123.123.1,10.0.0.2,6,0,0,5,629000000,0,0,2,289000000,35571,22,0.000000
18:58:05.417,00-00-00-00-07-d2,10.123.123.1,10.0.0.5,6,0,0,4,938000000,0,0,2,289000000,33464,22,0.000000
18:58:05.418,00-00-00-00-07-d2,10.123.123.1,10.0.0.7,6,0,0,4,437000000,0,0,2,289000000,59218,22,0.000000
18:58:05.419,00-00-00-00-07-d2,10.123.123.1,10.0.0.8,6,0,0,4,412000000,0,0,2,289000000,56463,22,0.000000
18:58:05.420,00-00-00-00-07-d2,10.123.123.1,10.0.0.13,6,0,0,5,629000000,0,0,2,289000000,47980,22,0.000000
18:58:05.427,00-00-00-00-07-d1,10.123.123.1,10.0.0.1,6,0,0,3,837000000,0,0,2,291000000,46101,22,0.000000
18:58:05.428,00-00-00-00-07-d1,10.123.123.1,10.0.0.10,6,0,0,4,179000000,0,0,3,-709000000,33774,22,0.000000
18:58:05.429,00-00-00-00-07-d1,10.123.123.1,10.0.0.11,6,0,0,4,245000000,0,0,3,-709000000,52286,22,0.000000
18:58:05.430,00-00-00-00-07-d1,10.123.123.1,10.0.0.9,6,0,0,5,533000000,0,0,2,291000000,46490,22,0.000000
18:58:05.431,00-00-00-00-07-d1,10.123.123.1,10.0.0.15,6,0,0,5,531000000,0,0,2,291000000,39178,22,0.000000
18:58:05.432,00-00-00-00-07-d1,10.123.123.1,10.0.0.14,6,0,0,4,146000000,0,0,3,-709000000,56108,22,0.000000
18:58:05.433,00-00-00-00-07-d1,10.123.123.1,10.0.0.12,6,0,0,4,263000000,0,0,3,-709000000,51222,22,0.000000
18:58:05.434,00-00-00-00-07-d1,10.123.123.1,10.0.0.6,6,0,0,4,227000000,0,0,3,-709000000,33566,22,0.000000
18:58:05.435,00-00-00-00-07-d1,10.123.123.1,10.0.0.4,6,0,0,3,999000000,0,0,2,291000000,42675,22,0.000000
18:58:05.436,00-00-00-00-07-d1,10.123.123.1,10.0.0.3,6,0,0,3,805000000,0,0,2,291000000,59394,22,0.000000
18:58:05.437,00-00-00-00-07-d1,10.0.0.3,10.123.123.1,6,13,954,5,325000000,0,0,2,291000000,22,59394,0.000000
18:58:05.438,00-00-00-00-07-d1,10.123.123.1,10.0.0.16,6,0,0,4,631000000,0,0,2,291000000,41737,22,0.000000
18:58:05.439,00-00-00-00-07-d1,10.123.123.1,10.0.0.2,6,0,0,3,829000000,0,0,2,291000000,35571,22,0.000000
18:58:05.440,00-00-00-00-07-d1,10.123.123.1,10.0.0.5,6,0,0,4,613000000,0,0,2,291000000,33464,22,0.000000
18:58:05.441,00-00-00-00-07-d1,10.0.0.1,10.123.123.1,6,4,216,4,100000000,0,0,3,-709000000,22,46101,0.000000
18:58:05.442,00-00-00-00-07-d1,10.123.123.1,10.0.0.7,6,0,0,4,163000000,0,0,3,-709000000,59218,22,0.000000
18:58:05.443,00-00-00-00-07-d1,10.123.123.1,10.0.0.13,6,0,0,5,481000000,0,0,2,291000000,47980,22,0.000000
18:58:05.444,00-00-00-00-07-d1,10.123.123.1,10.0.0.8,6,0,0,4,137000000,0,0,3,-709000000,56463,22,0.000000
18:58:05.444,00-00-00-00-07-d1,10.0.0.4,10.123.123.1,6,11,738,5,317000000,0,0,2,291000000,22,42675,0.000000
18:58:05.452,00-00-00-00-03-e9,10.123.123.1,10.0.0.1,6,0,0,3,836000000,0,0,2,290000000,46101,22,0.000000
18:58:05.453,00-00-00-00-03-e9,10.123.123.1,10.0.0.10,6,0,0,3,819000000,0,0,2,290000000,33774,22,0.000000
18:58:05.454,00-00-00-00-03-e9,10.0.0.11,10.123.123.1,6,11,642,5,221000000,0,0,3,-710000000,22,52286,0.000000
18:58:05.454,00-00-00-00-03-e9,10.0.0.12,10.123.123.1,6,11,750,5,221000000,0,0,3,-710000000,22,51222,0.000000
18:58:05.455,00-00-00-00-03-e9,10.123.123.1,10.0.0.9,6,0,0,4,390000000,0,0,2,290000000,46490,22,0.000000
18:58:05.456,00-00-00-00-03-e9,10.0.0.6,10.123.123.1,6,11,642,5,261000000,0,0,3,-710000000,22,33566,0.000000
18:58:05.456,00-00-00-00-03-e9,10.0.0.8,10.123.123.1,6,9,486,4,581000000,0,0,2,290000000,22,56463,0.000000
18:58:05.457,00-00-00-00-03-e9,10.0.0.10,10.123.123.1,6,17,1206,5,173000000,0,0,3,-710000000,22,33774,0.000000
18:58:05.457,00-00-00-00-03-e9,10.0.0.13,10.123.123.1,6,9,654,5,717000000,0,0,2,290000000,22,47980,0.000000
18:58:05.458,00-00-00-00-03-e9,10.0.0.5,10.123.123.1,6,11,762,5,261000000,0,0,3,-710000000,22,33464,0.000000
18:58:05.459,00-00-00-00-03-e9,10.0.0.2,10.123.123.1,6,0,0,4,533000000,0,0,2,290000000,22,35571,0.000000
18:58:05.459,00-00-00-00-03-e9,10.123.123.1,10.0.0.5,6,0,0,4,12000000,0,0,3,-710000000,33464,22,0.000000
18:58:05.460,00-00-00-00-03-e9,10.123.123.1,10.0.0.7,6,0,0,3,953000000,0,0,2,290000000,59218,22,0.000000
18:58:05.460,00-00-00-00-03-e9,10.123.123.1,10.0.0.11,6,0,0,3,925000000,0,0,2,290000000,52286,22,0.000000
18:58:05.461,00-00-00-00-03-e9,10.123.123.1,10.0.0.15,6,0,0,4,346000000,0,0,2,290000000,39178,22,0.000000
18:58:05.462,00-00-00-00-03-e9,10.0.0.7,10.123.123.1,6,15,1026,5,389000000,0,0,2,290000000,22,59218,0.000000
18:58:05.462,00-00-00-00-03-e9,10.0.0.14,10.123.123.1,6,15,1086,5,132000000,0,0,3,-710000000,22,56108,0.000000
18:58:05.463,00-00-00-00-03-e9,10.0.0.16,10.123.123.1,6,11,762,5,93000000,0,0,3,-710000000,22,41737,0.000000
18:58:05.464,00-00-00-00-03-e9,10.123.123.1,10.0.0.12,6,0,0,4,5000000,0,0,3,-710000000,51222,22,0.000000
18:58:05.464,00-00-00-00-03-e9,10.123.123.1,10.0.0.14,6,0,0,3,811000000,0,0,2,290000000,56108,22,0.000000
18:58:05.465,00-00-00-00-03-e9,10.0.0.9,10.123.123.1,6,2,132,5,221000000,0,0,3,-710000000,22,46490,0.000000
18:58:05.466,00-00-00-00-03-e9,10.123.123.1,10.0.0.4,6,0,0,3,998000000,0,0,2,290000000,42675,22,0.000000
18:58:05.467,00-00-00-00-03-e9,10.123.123.1,10.0.0.6,6,0,0,3,932000000,0,0,2,290000000,33566,22,0.000000
18:58:05.468,00-00-00-00-03-e9,10.123.123.1,10.0.0.3,6,0,0,3,804000000,0,0,2,290000000,59394,22,0.000000
18:58:05.468,00-00-00-00-03-e9,10.0.0.3,10.123.123.1,6,13,954,5,305000000,0,0,2,290000000,22,59394,0.000000
18:58:05.469,00-00-00-00-03-e9,10.123.123.1,10.0.0.16,6,0,0,3,870000000,0,0,2,290000000,41737,22,0.000000
18:58:05.470,00-00-00-00-03-e9,10.123.123.1,10.0.0.2,6,0,0,3,828000000,0,0,2,290000000,35571,22,0.000000
18:58:05.470,00-00-00-00-03-e9,10.0.0.15,10.123.123.1,6,9,654,5,717000000,0,0,2,290000000,22,39178,0.000000
18:58:05.471,00-00-00-00-03-e9,10.0.0.1,10.123.123.1,6,4,216,4,102000000,0,0,3,-710000000,22,46101,0.000000
18:58:05.472,00-00-00-00-03-e9,10.123.123.1,10.0.0.13,6,0,0,4,339000000,0,0,2,290000000,47980,22,0.000000
18:58:05.473,00-00-00-00-03-e9,10.123.123.1,10.0.0.8,6,0,0,3,917000000,0,0,2,290000000,56463,22,0.000000
18:58:05.473,00-00-00-00-03-e9,10.0.0.4,10.123.123.1,6,11,738,5,305000000,0,0,2,290000000,22,42675,0.000000
18:58:07.635,00-00-00-00-0b-bd,10.123.123.1,10.0.0.10,6,0,0,6,107000000,0,0,3,-713000000,33774,22,0.000000
18:58:07.636,00-00-00-00-0b-bd,10.0.0.10,10.123.123.1,6,17,1206,7,465000000,0,0,2,287000000,22,33774,0.000000
18:58:07.637,00-00-00-00-0b-bd,10.123.123.1,10.0.0.9,6,0,0,6,678000000,0,0,2,287000000,46490,22,0.000000
18:58:07.638,00-00-00-00-0b-bd,10.0.0.9,10.123.123.1,6,2,132,7,522000000,0,0,2,287000000,22,46490,0.000000
18:58:07.641,00-00-00-00-0b-bb,10.123.123.1,10.0.0.6,6,0,0,6,220000000,0,0,3,-713000000,33566,22,0.000000
18:58:07.641,00-00-00-00-0b-bb,10.0.0.5,10.123.123.1,6,11,762,7,570000000,0,0,2,287000000,22,33464,0.000000
18:58:07.642,00-00-00-00-0b-bb,10.0.0.6,10.123.123.1,6,11,642,7,564000000,0,0,2,287000000,22,33566,0.000000
18:58:07.643,00-00-00-00-0b-bb,10.123.123.1,10.0.0.5,6,0,0,6,300000000,0,0,2,287000000,33464,22,0.000000
18:58:07.645,00-00-00-00-0b-be,10.123.123.1,10.0.0.12,6,0,0,6,292000000,0,0,2,286000000,51222,22,0.000000
18:58:07.645,00-00-00-00-0b-be,10.123.123.1,10.0.0.11,6,0,0,6,213000000,0,0,3,-714000000,52286,22,0.000000
18:58:07.646,00-00-00-00-0b-be,10.0.0.11,10.123.123.1,6,11,642,7,529000000,0,0,2,286000000,22,52286,0.000000
18:58:07.647,00-00-00-00-0b-be,10.0.0.12,10.123.123.1,6,11,750,7,536000000,0,0,2,286000000,22,51222,0.000000
18:58:07.648,00-00-00-00-0b-bf,10.123.123.1,10.0.0.14,6,0,0,6,100000000,0,0,3,-714000000,56108,22,0.000000
18:58:07.649,00-00-00-00-0b-bf,10.0.0.14,10.123.123.1,6,15,1086,7,419000000,0,0,2,286000000,22,56108,0.000000
18:58:07.650,00-00-00-00-0b-bf,10.0.0.13,10.123.123.1,6,9,654,8,20000000,0,0,3,-714000000,22,47980,0.000000
18:58:07.650,00-00-00-00-0b-bf,10.123.123.1,10.0.0.13,6,0,0,6,628000000,0,0,2,286000000,47980,22,0.000000
18:58:07.652,00-00-00-00-0b-c0,10.0.0.16,10.123.123.1,6,11,762,7,385000000,0,0,2,286000000,22,41737,0.000000
18:58:07.653,00-00-00-00-0b-c0,10.0.0.15,10.123.123.1,6,9,654,8,18000000,0,0,3,-714000000,22,39178,0.000000
18:58:07.653,00-00-00-00-0b-c0,10.123.123.1,10.0.0.15,6,0,0,6,619000000,0,0,2,286000000,39178,22,0.000000
18:58:07.654,00-00-00-00-0b-c0,10.123.123.1,10.0.0.16,6,0,0,6,158000000,0,0,3,-714000000,41737,22,0.000000
18:58:07.656,00-00-00-00-0b-b9,10.0.0.1,10.123.123.1,6,4,216,6,385000000,0,0,2,285000000,22,46101,0.000000
18:58:07.656,00-00-00-00-0b-b9,10.123.123.1,10.0.0.2,6,0,0,6,116000000,0,0,3,-715000000,35571,22,0.000000
18:58:07.657,00-00-00-00-0b-b9,10.123.123.1,10.0.0.1,6,0,0,6,124000000,0,0,3,-715000000,46101,22,0.000000
18:58:07.658,00-00-00-00-0b-bc,10.123.123.1,10.0.0.7,6,0,0,6,241000000,0,0,3,-714000000,59218,22,0.000000
18:58:07.659,00-00-00-00-0b-bc,10.0.0.7,10.123.123.1,6,15,1026,7,688000000,0,0,2,286000000,22,59218,0.000000
18:58:07.660,00-00-00-00-0b-bc,10.123.123.1,10.0.0.8,6,0,0,6,206000000,0,0,3,-714000000,56463,22,0.000000
18:58:07.660,00-00-00-00-0b-bc,10.0.0.8,10.123.123.1,6,9,486,6,866000000,0,0,2,286000000,22,56463,0.000000
18:58:07.662,00-00-00-00-0b-ba,10.123.123.1,10.0.0.4,6,0,0,6,286000000,0,0,3,-713000000,42675,22,0.000000
18:58:07.662,00-00-00-00-0b-ba,10.123.123.1,10.0.0.3,6,0,0,6,93000000,0,0,3,-713000000,59394,22,0.000000
18:58:07.663,00-00-00-00-0b-ba,10.0.0.3,10.123.123.1,6,13,954,7,611000000,0,0,2,287000000,22,59394,0.000000
18:58:07.663,00-00-00-00-0b-ba,10.0.0.4,10.123.123.1,6,11,738,7,603000000,0,0,2,287000000,22,42675,0.000000
18:58:07.668,00-00-00-00-07-d2,10.123.123.1,10.0.0.10,6,0,0,6,739000000,0,0,2,286000000,33774,22,0.000000
18:58:07.668,00-00-00-00-07-d2,10.123.123.1,10.0.0.1,6,0,0,7,204000000,0,0,3,-714000000,46101,22,0.000000
18:58:07.669,00-00-00-00-07-d2,10.123.123.1,10.0.0.11,6,0,0,6,791000000,0,0,2,286000000,52286,22,0.000000
18:58:07.669,00-00-00-00-07-d2,10.123.123.1,10.0.0.9,6,0,0,7,980000000,0,0,2,286000000,46490,22,0.000000
18:58:07.670,00-00-00-00-07-d2,10.123.123.1,10.0.0.15,6,0,0,7,957000000,0,0,2,286000000,39178,22,0.000000
18:58:07.670,00-00-00-00-07-d2,10.123.123.1,10.0.0.14,6,0,0,6,706000000,0,0,2,286000000,56108,22,0.000000
18:58:07.671,00-00-00-00-07-d2,10.123.123.1,10.0.0.12,6,0,0,6,791000000,0,0,2,286000000,51222,22,0.000000
18:58:07.672,00-00-00-00-07-d2,10.123.123.1,10.0.0.3,6,0,0,6,756000000,0,0,2,286000000,59394,22,0.000000
18:58:07.672,00-00-00-00-07-d2,10.123.123.1,10.0.0.4,6,0,0,6,773000000,0,0,2,286000000,42675,22,0.000000
18:58:07.673,00-00-00-00-07-d2,10.123.123.1,10.0.0.6,6,0,0,6,788000000,0,0,2,286000000,33566,22,0.000000
18:58:07.673,00-00-00-00-07-d2,10.123.123.1,10.0.0.16,6,0,0,7,241000000,0,0,3,-714000000,41737,22,0.000000
18:58:07.674,00-00-00-00-07-d2,10.123.123.1,10.0.0.2,6,0,0,7,915000000,0,0,2,286000000,35571,22,0.000000
18:58:07.674,00-00-00-00-07-d2,10.123.123.1,10.0.0.5,6,0,0,7,224000000,0,0,3,-714000000,33464,22,0.000000
18:58:07.675,00-00-00-00-07-d2,10.123.123.1,10.0.0.7,6,0,0,6,723000000,0,0,2,286000000,59218,22,0.000000
18:58:07.675,00-00-00-00-07-d2,10.123.123.1,10.0.0.8,6,0,0,6,698000000,0,0,2,286000000,56463,22,0.000000
18:58:07.676,00-00-00-00-07-d2,10.123.123.1,10.0.0.13,6,0,0,7,915000000,0,0,2,286000000,47980,22,0.000000
18:58:07.680,00-00-00-00-07-d1,10.123.123.1,10.0.0.1,6,0,0,6,123000000,0,0,3,-714000000,46101,22,0.000000
18:58:07.681,00-00-00-00-07-d1,10.123.123.1,10.0.0.10,6,0,0,6,465000000,0,0,2,286000000,33774,22,0.000000
18:58:07.681,00-00-00-00-07-d1,10.123.123.1,10.0.0.11,6,0,0,6,531000000,0,0,2,286000000,52286,22,0.000000
18:58:07.682,00-00-00-00-07-d1,10.123.123.1,10.0.0.9,6,0,0,7,819000000,0,0,2,286000000,46490,22,0.000000
18:58:07.682,00-00-00-00-07-d1,10.123.123.1,10.0.0.15,6,0,0,7,817000000,0,0,2,286000000,39178,22,0.000000
18:58:07.683,00-00-00-00-07-d1,10.123.123.1,10.0.0.14,6,0,0,6,432000000,0,0,2,286000000,56108,22,0.000000
18:58:07.683,00-00-00-00-07-d1,10.123.123.1,10.0.0.12,6,0,0,6,549000000,0,0,2,286000000,51222,22,0.000000
18:58:07.684,00-00-00-00-07-d1,10.123.123.1,10.0.0.6,6,0,0,6,513000000,0,0,2,286000000,33566,22,0.000000
18:58:07.684,00-00-00-00-07-d1,10.123.123.1,10.0.0.4,6,0,0,6,285000000,0,0,3,-714000000,42675,22,0.000000
18:58:07.685,00-00-00-00-07-d1,10.123.123.1,10.0.0.3,6,0,0,6,91000000,0,0,3,-714000000,59394,22,0.000000
18:58:07.686,00-00-00-00-07-d1,10.0.0.3,10.123.123.1,6,13,954,7,611000000,0,0,2,286000000,22,59394,0.000000
18:58:07.686,00-00-00-00-07-d1,10.123.123.1,10.0.0.16,6,0,0,6,917000000,0,0,2,286000000,41737,22,0.000000
18:58:07.687,00-00-00-00-07-d1,10.123.123.1,10.0.0.2,6,0,0,6,115000000,0,0,3,-714000000,35571,22,0.000000
18:58:07.687,00-00-00-00-07-d1,10.123.123.1,10.0.0.5,6,0,0,6,899000000,0,0,2,286000000,33464,22,0.000000
18:58:07.688,00-00-00-00-07-d1,10.0.0.1,10.123.123.1,6,4,216,6,386000000,0,0,2,286000000,22,46101,0.000000
18:58:07.688,00-00-00-00-07-d1,10.123.123.1,10.0.0.7,6,0,0,6,449000000,0,0,2,286000000,59218,22,0.000000
18:58:07.689,00-00-00-00-07-d1,10.123.123.1,10.0.0.13,6,0,0,7,767000000,0,0,2,286000000,47980,22,0.000000
18:58:07.690,00-00-00-00-07-d1,10.123.123.1,10.0.0.8,6,0,0,6,423000000,0,0,2,286000000,56463,22,0.000000
18:58:07.690,00-00-00-00-07-d1,10.0.0.4,10.123.123.1,6,11,738,7,603000000,0,0,2,286000000,22,42675,0.000000
18:58:07.698,00-00-00-00-03-e9,10.123.123.1,10.0.0.1,6,0,0,6,122000000,0,0,3,-714000000,46101,22,0.000000
18:58:07.699,00-00-00-00-03-e9,10.123.123.1,10.0.0.10,6,0,0,6,106000000,0,0,3,-713000000,33774,22,0.000000
18:58:07.699,00-00-00-00-03-e9,10.0.0.11,10.123.123.1,6,11,642,7,508000000,0,0,2,287000000,22,52286,0.000000
18:58:07.700,00-00-00-00-03-e9,10.0.0.12,10.123.123.1,6,11,750,7,508000000,0,0,2,287000000,22,51222,0.000000
18:58:07.701,00-00-00-00-03-e9,10.123.123.1,10.0.0.9,6,0,0,6,677000000,0,0,2,287000000,46490,22,0.000000
18:58:07.701,00-00-00-00-03-e9,10.0.0.6,10.123.123.1,6,11,642,7,548000000,0,0,2,287000000,22,33566,0.000000
18:58:07.702,00-00-00-00-03-e9,10.0.0.8,10.123.123.1,6,9,486,6,868000000,0,0,2,287000000,22,56463,0.000000
18:58:07.702,00-00-00-00-03-e9,10.0.0.10,10.123.123.1,6,17,1206,7,460000000,0,0,2,287000000,22,33774,0.000000
18:58:07.703,00-00-00-00-03-e9,10.0.0.13,10.123.123.1,6,9,654,8,4000000,0,0,3,-713000000,22,47980,0.000000
18:58:07.703,00-00-00-00-03-e9,10.0.0.5,10.123.123.1,6,11,762,7,548000000,0,0,2,287000000,22,33464,0.000000
18:58:07.704,00-00-00-00-03-e9,10.0.0.2,10.123.123.1,6,0,0,6,820000000,0,0,2,287000000,22,35571,0.000000
18:58:07.705,00-00-00-00-03-e9,10.123.123.1,10.0.0.5,6,0,0,6,299000000,0,0,2,287000000,33464,22,0.000000
18:58:07.705,00-00-00-00-03-e9,10.123.123.1,10.0.0.7,6,0,0,6,240000000,0,0,3,-713000000,59218,22,0.000000
18:58:07.706,00-00-00-00-03-e9,10.123.123.1,10.0.0.11,6,0,0,6,212000000,0,0,3,-713000000,52286,22,0.000000
18:58:07.706,00-00-00-00-03-e9,10.123.123.1,10.0.0.15,6,0,0,6,633000000,0,0,2,287000000,39178,22,0.000000
18:58:07.707,00-00-00-00-03-e9,10.0.0.7,10.123.123.1,6,15,1026,7,676000000,0,0,2,287000000,22,59218,0.000000
18:58:07.707,00-00-00-00-03-e9,10.0.0.14,10.123.123.1,6,15,1086,7,419000000,0,0,2,287000000,22,56108,0.000000
18:58:07.708,00-00-00-00-03-e9,10.0.0.16,10.123.123.1,6,11,762,7,380000000,0,0,2,287000000,22,41737,0.000000
18:58:07.708,00-00-00-00-03-e9,10.123.123.1,10.0.0.12,6,0,0,6,292000000,0,0,2,287000000,51222,22,0.000000
18:58:07.709,00-00-00-00-03-e9,10.123.123.1,10.0.0.14,6,0,0,6,98000000,0,0,3,-713000000,56108,22,0.000000
18:58:07.710,00-00-00-00-03-e9,10.0.0.9,10.123.123.1,6,2,132,7,508000000,0,0,2,287000000,22,46490,0.000000
18:58:07.710,00-00-00-00-03-e9,10.123.123.1,10.0.0.4,6,0,0,6,285000000,0,0,3,-713000000,42675,22,0.000000
18:58:07.711,00-00-00-00-03-e9,10.123.123.1,10.0.0.6,6,0,0,6,219000000,0,0,3,-713000000,33566,22,0.000000
18:58:07.712,00-00-00-00-03-e9,10.123.123.1,10.0.0.3,6,0,0,6,91000000,0,0,3,-713000000,59394,22,0.000000
18:58:07.713,00-00-00-00-03-e9,10.0.0.3,10.123.123.1,6,13,954,7,592000000,0,0,2,287000000,22,59394,0.000000
18:58:07.713,00-00-00-00-03-e9,10.123.123.1,10.0.0.16,6,0,0,6,157000000,0,0,3,-713000000,41737,22,0.000000
18:58:07.714,00-00-00-00-03-e9,10.123.123.1,10.0.0.2,6,0,0,6,115000000,0,0,3,-713000000,35571,22,0.000000
18:58:07.715,00-00-00-00-03-e9,10.0.0.15,10.123.123.1,6,9,654,8,4000000,0,0,3,-713000000,22,39178,0.000000
18:58:07.715,00-00-00-00-03-e9,10.0.0.1,10.123.123.1,6,4,216,6,389000000,0,0,2,287000000,22,46101,0.000000
18:58:07.716,00-00-00-00-03-e9,10.123.123.1,10.0.0.13,6,0,0,6,626000000,0,0,2,287000000,47980,22,0.000000
18:58:07.717,00-00-00-00-03-e9,10.123.123.1,10.0.0.8,6,0,0,6,204000000,0,0,3,-713000000,56463,22,0.000000
18:58:07.717,00-00-00-00-03-e9,10.0.0.4,10.123.123.1,6,11,738,7,592000000,0,0,2,287000000,22,42675,0.000000
18:58:09.946,00-00-00-00-0b-bd,10.123.123.1,10.0.0.10,6,0,0,8,417000000,0,0,2,310000000,33774,22,0.000000
18:58:09.947,00-00-00-00-0b-bd,10.0.0.10,10.123.123.1,6,17,1206,9,775000000,0,0,2,310000000,22,33774,0.000000
18:58:09.948,00-00-00-00-0b-bd,10.123.123.1,10.0.0.9,6,0,0,8,988000000,0,0,2,310000000,46490,22,0.000000
18:58:09.949,00-00-00-00-0b-bd,10.0.0.9,10.123.123.1,6,2,132,9,832000000,0,0,2,310000000,22,46490,0.000000
18:58:09.953,00-00-00-00-0b-bb,10.123.123.1,10.0.0.6,6,0,0,8,530000000,0,0,2,310000000,33566,22,0.000000
18:58:09.953,00-00-00-00-0b-bb,10.0.0.5,10.123.123.1,6,11,762,9,880000000,0,0,2,310000000,22,33464,0.000000
18:58:09.954,00-00-00-00-0b-bb,10.0.0.6,10.123.123.1,6,11,642,9,874000000,0,0,2,310000000,22,33566,0.000000
18:58:09.954,00-00-00-00-0b-bb,10.123.123.1,10.0.0.5,6,0,0,8,610000000,0,0,2,310000000,33464,22,0.000000
18:58:09.956,00-00-00-00-0b-be,10.123.123.1,10.0.0.12,6,0,0,8,603000000,0,0,2,311000000,51222,22,0.000000
18:58:09.957,00-00-00-00-0b-be,10.123.123.1,10.0.0.11,6,0,0,8,524000000,0,0,2,311000000,52286,22,0.000000
18:58:09.957,00-00-00-00-0b-be,10.0.0.11,10.123.123.1,6,11,642,9,840000000,0,0,2,311000000,22,52286,0.000000
18:58:09.958,00-00-00-00-0b-be,10.0.0.12,10.123.123.1,6,11,750,9,847000000,0,0,2,311000000,22,51222,0.000000
18:58:09.960,00-00-00-00-0b-bf,10.123.123.1,10.0.0.14,6,0,0,8,410000000,0,0,2,310000000,56108,22,0.000000
18:58:09.961,00-00-00-00-0b-bf,10.0.0.14,10.123.123.1,6,15,1086,9,729000000,0,0,2,310000000,22,56108,0.000000
18:58:09.961,00-00-00-00-0b-bf,10.0.0.13,10.123.123.1,6,9,654,10,330000000,0,0,2,310000000,22,47980,0.000000
18:58:09.962,00-00-00-00-0b-bf,10.123.123.1,10.0.0.13,6,0,0,8,938000000,0,0,2,310000000,47980,22,0.000000
18:58:09.963,00-00-00-00-0b-c0,10.0.0.16,10.123.123.1,6,11,762,9,695000000,0,0,2,310000000,22,41737,0.000000
